Linux 6.5.0-35-generic (workflow0-full1-777-fastqc-1500-srr062641-1-lkct7) 	06/12/24 	_x86_64_	(96 CPU)

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193045     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Reference Handl
 1718193045     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Finalizer
 1718193045     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193045     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Service Thread
 1718193045     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193045     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193045     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Sweeper thread
 1718193045     0         0        29    0.00    0.00    0.00    0.00    37      1.00      0.00 54264348 1090780   0.55      0.00      4.00      0.00       0  |__VM Periodic Tas
 1718193045     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193045     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1090780   0.55      0.00      0.00      0.00       0  |__Thread-0
 1718193045     0         0        34   98.00    1.00    0.00   99.00     3   1033.00      0.00 54264348 1090780   0.55      0.00      4.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193046     0        13         0   98.00    3.00    0.00  101.00    43   3513.00      0.00 54264348 1104604   0.56      0.00      4.00      0.00       0  java
 1718193046     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__java
 1718193046     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__java
 1718193046     0         0        15    1.00    1.00    0.00    2.00    59   1526.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__GC Thread#0
 1718193046     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193046     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193046     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193046     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193046     0         0        20    0.00    0.00    0.00    0.00    61      3.00      0.00 54264348 1104604   0.56      0.00      4.00      0.00       0  |__VM Thread
 1718193046     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Reference Handl
 1718193046     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Finalizer
 1718193046     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193046     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Service Thread
 1718193046     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193046     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193046     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Sweeper thread
 1718193046     0         0        29    0.00    0.00    0.00    0.00    37      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193046     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193046     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Thread-0
 1718193046     0         0        34   96.00    1.00    0.00   97.00     3   1806.00      0.00 54264348 1104604   0.56      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193047     0        13         0   96.00    4.00    0.00  100.00    43   4185.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  java
 1718193047     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__java
 1718193047     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__java
 1718193047     0         0        15    1.00    1.00    0.00    2.00    59   1566.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__GC Thread#0
 1718193047     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193047     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193047     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193047     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193047     0         0        20    0.00    0.00    0.00    0.00    61      1.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__VM Thread
 1718193047     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Reference Handl
 1718193047     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Finalizer
 1718193047     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193047     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Service Thread
 1718193047     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193047     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193047     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Sweeper thread
 1718193047     0         0        29    0.00    0.00    0.00    0.00    37      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193047     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193047     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Thread-0
 1718193047     0         0        34   94.00    4.00    0.00   98.00     3   2618.00      0.00 54264348 1120732   0.57      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193048     0        13         0   97.00    3.00    0.00  100.00    43   5283.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  java
 1718193048     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__java
 1718193048     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__java
 1718193048     0         0        15    1.00    0.00    0.00    1.00    59    643.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__GC Thread#0
 1718193048     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193048     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193048     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193048     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193048     0         0        20    0.00    0.00    0.00    0.00    61      2.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__VM Thread
 1718193048     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Reference Handl
 1718193048     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Finalizer
 1718193048     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193048     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Service Thread
 1718193048     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193048     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193048     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Sweeper thread
 1718193048     0         0        29    0.00    0.00    0.00    0.00    37      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193048     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193048     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Thread-0
 1718193048     0         0        34   97.00    2.00    0.00   99.00     3   4638.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193049     0        13         0   98.00    1.00    0.00   99.00    43      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  java
 1718193049     0         0        34   99.00    2.00    0.00  101.00     3      0.00      0.00 54264348 1141468   0.58      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193050     0        13         0   95.00    5.00    0.00  100.00    43  14410.00      0.00 54264348 1199068   0.61      0.00     16.00      0.00       0  java
 1718193050     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__java
 1718193050     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__java
 1718193050     0         0        15    0.00    1.00    0.00    1.00    37    639.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__GC Thread#0
 1718193050     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193050     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193050     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193050     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193050     0         0        20    0.00    0.00    0.00    0.00    61      5.00      0.00 54264348 1199068   0.61      0.00      8.00      0.00       0  |__VM Thread
 1718193050     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Reference Handl
 1718193050     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Finalizer
 1718193050     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193050     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Service Thread
 1718193050     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193050     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193050     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Sweeper thread
 1718193050     0         0        29    0.00    0.00    0.00    0.00    37      1.00      0.00 54264348 1199068   0.61      0.00      4.00      0.00       0  |__VM Periodic Tas
 1718193050     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193050     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Thread-0
 1718193050     0         0        34   94.00    4.00    0.00   98.00    51  13765.00      0.00 54264348 1199068   0.61      0.00      4.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193051     0        13         0  100.00    1.00    0.00  101.00    43      1.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  java
 1718193051     0         0        15    0.00    0.00    0.00    0.00    37      1.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__GC Thread#0
 1718193051     0         0        34  100.00    1.00    0.00  101.00    51      0.00      0.00 54264348 1199068   0.61      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193052     0        13         0   91.00    8.00    0.00   99.00    43  40166.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  java
 1718193052     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__java
 1718193052     0         0        14    0.00    0.00    0.00    0.00    85      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__java
 1718193052     0         0        15    0.00    0.00    0.00    0.00    37    981.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__GC Thread#0
 1718193052     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193052     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193052     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193052     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193052     0         0        20    0.00    0.00    0.00    0.00    61      3.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__VM Thread
 1718193052     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Reference Handl
 1718193052     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Finalizer
 1718193052     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193052     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Service Thread
 1718193052     0         0        25    0.00    1.00    0.00    1.00    92    141.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193052     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193052     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Sweeper thread
 1718193052     0         0        29    0.00    0.00    0.00    0.00    93      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193052     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193052     0         0        33    0.00    0.00    0.00    0.00    89      0.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Thread-0
 1718193052     0         0        34   90.00    8.00    0.00   98.00    51  39041.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193053     0        13         0   92.00    8.00    0.00  100.00    43  59933.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  java
 1718193053     0         0        15    0.00    0.00    0.00    0.00    37      3.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__GC Thread#0
 1718193053     0         0        34   92.00    8.00    0.00  100.00     3  59930.00      0.00 54264348 1288156   0.66      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193054     0        13         0   90.00   11.00    0.00  101.00    43  49571.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  java
 1718193054     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__java
 1718193054     0         0        14    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__java
 1718193054     0         0        15    1.00    0.00    0.00    1.00    37    585.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__GC Thread#0
 1718193054     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193054     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193054     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193054     0         0        19    0.00    0.00    0.00    0.00    49      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193054     0         0        20    0.00    0.00    0.00    0.00    61      2.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__VM Thread
 1718193054     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Reference Handl
 1718193054     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Finalizer
 1718193054     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193054     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Service Thread
 1718193054     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193054     0         0        26    0.00    0.00    0.00    0.00    63     42.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193054     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Sweeper thread
 1718193054     0         0        29    0.00    0.00    0.00    0.00    37      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193054     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193054     0         0        33    0.00    0.00    0.00    0.00    89      2.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Thread-0
 1718193054     0         0        34   89.00   10.00    0.00   99.00     3  49144.00      0.00 54264348 1403356   0.71      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193055     0        13         0   94.00    6.00    0.00  100.00    43  58581.00      0.00 54264348 1403356   0.71      0.00     12.00      0.00       0  java
 1718193055     0         0        20    0.00    0.00    0.00    0.00    61      1.00      0.00 54264348 1403356   0.71      0.00      4.00      0.00       0  |__VM Thread
 1718193055     0         0        29    0.00    0.00    0.00    0.00    37      1.00      0.00 54264348 1403356   0.71      0.00      4.00      0.00       0  |__VM Periodic Tas
 1718193055     0         0        34   94.00    6.00    0.00  100.00     3  58375.00      0.00 54264348 1403356   0.71      0.00      4.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193056     0        13         0   94.00    5.00    0.00   99.00    43  19646.00      0.00 54264348 1480156   0.75      0.00      0.00      0.00       0  java
 1718193056     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1480156   0.75      0.00      0.00      0.00       0  |__java
 1718193056     0         0        14    0.00    0.00    0.00    0.00    43     25.00      0.00 54264348 1480156   0.75      0.00      0.00      0.00       0  |__java
 1718193056     0         0        15    0.00    0.00    0.00    0.00    37     11.00      0.00 54264348 1480156   0.75      0.00      0.00      0.00       0  |__GC Thread#0
 1718193056     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193056     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193056     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193056     0         0        19    0.00    0.00    0.00    0.00    49      7.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193056     0         0        20    0.00    0.00    0.00    0.00    61     27.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__VM Thread
 1718193056     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Reference Handl
 1718193056     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Finalizer
 1718193056     0         0        23    0.00    0.00    0.00    0.00    57      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Signal Dispatch
 1718193056     0         0        24    0.00    0.00    0.00    0.00    77      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Service Thread
 1718193056     0         0        25    0.00    0.00    0.00    0.00    92      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__C2 CompilerThre
 1718193056     0         0        26    0.00    0.00    0.00    0.00    63      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__C1 CompilerThre
 1718193056     0         0        27    0.00    0.00    0.00    0.00    67      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Sweeper thread
 1718193056     0         0        29    0.00    0.00    0.00    0.00    37     12.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__VM Periodic Tas
 1718193056     0         0        30    0.00    0.00    0.00    0.00    71      0.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Common-Cleaner
 1718193056     0         0        33    0.00    0.00    0.00    0.00    89     97.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Thread-0
 1718193056     0         0        34   95.00    6.00    0.00  101.00     3  19650.00      0.00 54264348 1480924   0.75      0.00      0.00      0.00       0  |__Thread-1

#      Time   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
 1718193057     0        13         0   95.00    5.00    0.00  100.00    43  41257.00      0.00 54264348 1543132   0.78      0.00      4.00      0.00       0  java
 1718193057     0         0        13    0.00    0.00    0.00    0.00    43      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__java
 1718193057     0         0        14    0.00    0.00    0.00    0.00    43      3.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__java
 1718193057     0         0        15    0.00    0.00    0.00    0.00    37    776.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__GC Thread#0
 1718193057     0         0        16    0.00    0.00    0.00    0.00    83      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__G1 Main Marker
 1718193057     0         0        17    0.00    0.00    0.00    0.00    39      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__G1 Conc#0
 1718193057     0         0        18    0.00    0.00    0.00    0.00    35      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__G1 Refine#0
 1718193057     0         0        19    0.00    0.00    0.00    0.00    49     54.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__G1 Young RemSet
 1718193057     0         0        20    0.00    0.00    0.00    0.00    61    347.00      0.00 54264348 1543132   0.78      0.00      4.00      0.00       0  |__VM Thread
 1718193057     0         0        21    0.00    0.00    0.00    0.00    81      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__Reference Handl
 1718193057     0         0        22    0.00    0.00    0.00    0.00    27      0.00      0.00 54264348 1543132   0.78      0.00      0.00      0.00       0  |__Finalizer
